"","Time","rTop","rRoot","vTop","vRoot","vBot","sum_rTop","sum_rRoot","sum_vTop","sum_vRoot","sum_vBot","hTop","hRoot","hBot","RunOff","sum_Runoff","Volume","sum_Infil","sum_Evap","TLevel","Cum_WTrans","SnowLayer","PhSeq","PhLeaf","Ksrs","Kcomp","Tact_eq_MA","Krs","sam","soil_type"
"2697",3.125,0,7e-04,-7.8607e-07,7e-04,-0.0038229,0.042254,0.01005,0.0422541159482,0.0057432,-0.03106106,-230.37,-216.32,-200,0,0,19.222,0,0.042255004224,23,0,0,-226.79,-2739.9,2.78534389592414e-07,4.18701520110412e-06,0.000701534949559333,2.81068248804992e-07,3,"silty clay"
"2698",3.1667,0,7e-04,7.4005e-07,7e-04,-0.0038229,0.042254,0.01007917,0.0422541152207,0.00577237,-0.03122035,-230.26,-216.34,-200,0,0,19.222,0,0.042255009819,28,0,0,-226.76,-2739.9,2.78534971148105e-07,4.20012474164757e-06,0.000701543792954699,2.81068248804992e-07,3,"silty clay"
"2699",3.2083,0,0.0011,5.1383e-07,0.0011,-0.0038229,0.042254,0.01012495,0.0422541107387,0.00581815,-0.03137951,-230.15,-216.36,-200,0,0,19.221,0,0.042255012799,34,0,0,-226.7,-4203.1,2.76634189613377e-07,4.23331492330375e-06,0.001101532986398,2.79116225843126e-07,3,"silty clay"
"2700",3.25,0,0.0024,-1.6377e-07,0.0024,-0.0038229,0.042254,0.01022503,0.0422541036017,0.00591823,-0.03153893,-230.04,-216.4,-200,0,0,19.221,0,0.042255013167,40,0,0,-226.69,-8891,2.76997274855811e-07,4.28012323012088e-06,0.00240155287248516,2.79460886717615e-07,3,"silty clay"
"2701",3.2917,0,0.0043,-4.438e-07,0.0040875,-0.0038229,0.042254,0.0104042,0.0422540988327,0.00608871,-0.0316982,-229.94,-216.45,-200,0,0,19.221,0,0.042255016559,45,0,0,-226.71,-15000,2.76684258421371e-07,4.30860853896381e-06,0.00408907653245357,2.79135790912767e-07,3,"silty clay"
"2702",3.3333,0,0.0067,4.7067e-07,0.0040875,-0.0038229,0.042254,0.01068306,0.0422540884327,0.00625889,-0.0318574,-229.85,-216.51,-200,0,0,19.221,0,0.042255019289,51,0,0,-226.75,-15000,2.7668361446493e-07,4.32368259810574e-06,0.00408905584322913,2.79135790912767e-07,3,"silty clay"
"2703",3.375,0,0.0092,3.0262e-07,0.0040613,-0.0038229,0.042254,0.0110667,0.0422540905417,0.00642918,-0.0320168,-229.77,-216.56,-200,0,0,19.22,0,0.042255029291,57,0,0,-226.73,-15000,2.74909989925465e-07,4.57673977164314e-06,0.00406287059465229,2.773026229899e-07,3,"silty clay"
"2704",3.4167,0,0.0115,2.6157e-07,0.0040258,-0.0038229,0.042254,0.0115459,0.0422540945797,0.0065982,-0.0321761,-229.7,-216.62,-200,0,0,19.22,0,0.042255036565,62,0,0,-226.74,-15000,2.72508672633663e-07,5.15700542654681e-06,0.00402739031862761,2.74860587349428e-07,3,"silty clay"
"2705",3.4583,0,0.0131,4.537e-07,0.0040258,-0.0038229,0.042254,0.0120912,0.0422540946917,0.0067658,-0.0323352,-229.63,-216.67,-200,0,0,19.22,0,0.042255039505,68,0,0,-226.77,-15000,2.72508168147815e-07,5.42987452133974e-06,0.0040273739101345,2.74860587349428e-07,3,"silty clay"
"2706",3.5,0,0.0137,3.8065e-07,0.0040428,-0.0038229,0.042254,0.0126625,0.0422541009557,0.0069338,-0.0324947,-229.57,-216.72,-200,0,0,19.219,0,0.042255049215,75,0,0,-226.74,-15000,2.736548707881e-07,4.39535681845746e-07,0.00404433980043427,2.75980738391043e-07,3,"silty clay"
"2707",3.5417,0,0.0131,-6.5091e-07,0.0040378,-0.0038229,0.042254,0.0132083,0.0422541009007,0.0071022,-0.0326539,-229.51,-216.77,-200,0,0,19.219,0,0.042255056037,80,0,0,-226.74,-15000,2.7331956618698e-07,2.83218551406373e-06,0.00403940012079197,2.75627672956187e-07,3,"silty clay"
"2708",3.5833,0,0.0115,7.5673e-07,0.0040407,-0.0038229,0.042254,0.0136872,0.0422541019407,0.0072703,-0.0328131,-229.46,-216.82,-200,0,0,19.219,0,0.042255060712,86,0,0,-226.74,-15000,2.73513918886296e-07,3.08834384505861e-06,0.00404227606826284,2.75812070713004e-07,3,"silty clay"
